1.089400000000000091e+03    ,    0.000000000000000000e+00
1.089930000000000064e+03    ,    0.000000000000000000e+00
1.090460000000000036e+03    ,    0.000000000000000000e+00
1.090990000000000009e+03    ,    0.000000000000000000e+00
1.091519999999999982e+03    ,    0.000000000000000000e+00
1.092049999999999955e+03    ,    0.000000000000000000e+00
1.092569999999999936e+03    ,    0.000000000000000000e+00
1.093099999999999909e+03    ,    0.000000000000000000e+00
1.093630000000000109e+03    ,    0.000000000000000000e+00
1.094160000000000082e+03    ,    0.000000000000000000e+00
1.094690000000000055e+03    ,    0.000000000000000000e+00
1.095210000000000036e+03    ,    0.000000000000000000e+00
1.095740000000000009e+03    ,    0.000000000000000000e+00
1.096269999999999982e+03    ,    0.000000000000000000e+00
1.096799999999999955e+03    ,    0.000000000000000000e+00
1.097329999999999927e+03    ,    0.000000000000000000e+00
1.097859999999999900e+03    ,    0.000000000000000000e+00
1.098380000000000109e+03    ,    0.000000000000000000e+00
1.098910000000000082e+03    ,    0.000000000000000000e+00
1.099440000000000055e+03    ,    0.000000000000000000e+00
1.099970000000000027e+03    ,    0.000000000000000000e+00
1.100500000000000000e+03    ,    0.000000000000000000e+00
1.101029999999999973e+03    ,    0.000000000000000000e+00
1.101549999999999955e+03    ,    0.000000000000000000e+00
1.102079999999999927e+03    ,    0.000000000000000000e+00
1.102609999999999900e+03    ,    0.000000000000000000e+00
1.103140000000000100e+03    ,    0.000000000000000000e+00
1.103670000000000073e+03    ,    0.000000000000000000e+00
1.104200000000000045e+03    ,    0.000000000000000000e+00
1.104720000000000027e+03    ,    0.000000000000000000e+00
1.105250000000000000e+03    ,    0.000000000000000000e+00
1.105779999999999973e+03    ,    0.000000000000000000e+00
1.106309999999999945e+03    ,    0.000000000000000000e+00
1.106839999999999918e+03    ,    0.000000000000000000e+00
1.107369999999999891e+03    ,    0.000000000000000000e+00
1.107890000000000100e+03    ,    0.000000000000000000e+00
1.108420000000000073e+03    ,    0.000000000000000000e+00
1.108950000000000045e+03    ,    0.000000000000000000e+00
1.109480000000000018e+03    ,    0.000000000000000000e+00
1.110009999999999991e+03    ,    0.000000000000000000e+00
1.110529999999999973e+03    ,    0.000000000000000000e+00
1.111059999999999945e+03    ,    0.000000000000000000e+00
1.111589999999999918e+03    ,    0.000000000000000000e+00
1.112119999999999891e+03    ,    0.000000000000000000e+00
1.112650000000000091e+03    ,    0.000000000000000000e+00
1.113180000000000064e+03    ,    1.000000000000000000e+00
1.113700000000000045e+03    ,    0.000000000000000000e+00
1.114230000000000018e+03    ,    0.000000000000000000e+00
1.114759999999999991e+03    ,    0.000000000000000000e+00
1.115289999999999964e+03    ,    0.000000000000000000e+00
1.115819999999999936e+03    ,    0.000000000000000000e+00
1.116349999999999909e+03    ,    0.000000000000000000e+00
1.116869999999999891e+03    ,    0.000000000000000000e+00
1.117400000000000091e+03    ,    0.000000000000000000e+00
1.117930000000000064e+03    ,    0.000000000000000000e+00
1.118460000000000036e+03    ,    0.000000000000000000e+00
1.118990000000000009e+03    ,    0.000000000000000000e+00
1.119519999999999982e+03    ,    0.000000000000000000e+00
1.120039999999999964e+03    ,    0.000000000000000000e+00
1.120569999999999936e+03    ,    0.000000000000000000e+00
1.121099999999999909e+03    ,    0.000000000000000000e+00
1.121630000000000109e+03    ,    0.000000000000000000e+00
1.122160000000000082e+03    ,    0.000000000000000000e+00
1.122690000000000055e+03    ,    0.000000000000000000e+00
1.123210000000000036e+03    ,    0.000000000000000000e+00
1.123740000000000009e+03    ,    0.000000000000000000e+00
1.124269999999999982e+03    ,    0.000000000000000000e+00
1.124799999999999955e+03    ,    0.000000000000000000e+00
1.125329999999999927e+03    ,    0.000000000000000000e+00
1.125849999999999909e+03    ,    0.000000000000000000e+00
1.126380000000000109e+03    ,    0.000000000000000000e+00
1.126910000000000082e+03    ,    0.000000000000000000e+00
1.127440000000000055e+03    ,    0.000000000000000000e+00
1.127970000000000027e+03    ,    0.000000000000000000e+00
1.128500000000000000e+03    ,    0.000000000000000000e+00
1.129019999999999982e+03    ,    1.000000000000000000e+00
1.129549999999999955e+03    ,    0.000000000000000000e+00
1.130079999999999927e+03    ,    0.000000000000000000e+00
1.130609999999999900e+03    ,    0.000000000000000000e+00
1.131140000000000100e+03    ,    0.000000000000000000e+00
1.131670000000000073e+03    ,    0.000000000000000000e+00
1.132190000000000055e+03    ,    0.000000000000000000e+00
1.132720000000000027e+03    ,    0.000000000000000000e+00
1.133250000000000000e+03    ,    0.000000000000000000e+00
1.133779999999999973e+03    ,    0.000000000000000000e+00
1.134309999999999945e+03    ,    0.000000000000000000e+00
1.134839999999999918e+03    ,    0.000000000000000000e+00
1.135359999999999900e+03    ,    0.000000000000000000e+00
1.135890000000000100e+03    ,    0.000000000000000000e+00
1.136420000000000073e+03    ,    0.000000000000000000e+00
1.136950000000000045e+03    ,    0.000000000000000000e+00
1.137480000000000018e+03    ,    0.000000000000000000e+00
1.138000000000000000e+03    ,    0.000000000000000000e+00
1.138529999999999973e+03    ,    0.000000000000000000e+00
1.139059999999999945e+03    ,    0.000000000000000000e+00
1.139589999999999918e+03    ,    0.000000000000000000e+00
1.140119999999999891e+03    ,    0.000000000000000000e+00
1.140650000000000091e+03    ,    0.000000000000000000e+00
1.141170000000000073e+03    ,    0.000000000000000000e+00
1.141700000000000045e+03    ,    0.000000000000000000e+00
1.142230000000000018e+03    ,    0.000000000000000000e+00
1.142759999999999991e+03    ,    0.000000000000000000e+00
1.143289999999999964e+03    ,    0.000000000000000000e+00
1.143819999999999936e+03    ,    1.000000000000000000e+00
1.144339999999999918e+03    ,    0.000000000000000000e+00
1.144869999999999891e+03    ,    0.000000000000000000e+00
1.145400000000000091e+03    ,    0.000000000000000000e+00
1.145930000000000064e+03    ,    0.000000000000000000e+00
1.146460000000000036e+03    ,    0.000000000000000000e+00
1.146990000000000009e+03    ,    0.000000000000000000e+00
1.147509999999999991e+03    ,    0.000000000000000000e+00
1.148039999999999964e+03    ,    0.000000000000000000e+00
1.148569999999999936e+03    ,    0.000000000000000000e+00
1.149099999999999909e+03    ,    0.000000000000000000e+00
1.149630000000000109e+03    ,    0.000000000000000000e+00
1.150160000000000082e+03    ,    0.000000000000000000e+00
1.150680000000000064e+03    ,    0.000000000000000000e+00
1.151210000000000036e+03    ,    0.000000000000000000e+00
1.151740000000000009e+03    ,    0.000000000000000000e+00
1.152269999999999982e+03    ,    0.000000000000000000e+00
1.152799999999999955e+03    ,    0.000000000000000000e+00
1.153319999999999936e+03    ,    0.000000000000000000e+00
1.153849999999999909e+03    ,    0.000000000000000000e+00
1.154380000000000109e+03    ,    0.000000000000000000e+00
1.154910000000000082e+03    ,    0.000000000000000000e+00
1.155440000000000055e+03    ,    0.000000000000000000e+00
1.155970000000000027e+03    ,    0.000000000000000000e+00
1.156490000000000009e+03    ,    0.000000000000000000e+00
1.157019999999999982e+03    ,    0.000000000000000000e+00
1.157549999999999955e+03    ,    0.000000000000000000e+00
1.158079999999999927e+03    ,    0.000000000000000000e+00
1.158609999999999900e+03    ,    0.000000000000000000e+00
1.159140000000000100e+03    ,    0.000000000000000000e+00
1.159660000000000082e+03    ,    0.000000000000000000e+00
1.160190000000000055e+03    ,    0.000000000000000000e+00
1.160720000000000027e+03    ,    0.000000000000000000e+00
1.161250000000000000e+03    ,    0.000000000000000000e+00
1.161779999999999973e+03    ,    0.000000000000000000e+00
1.162309999999999945e+03    ,    0.000000000000000000e+00
1.162829999999999927e+03    ,    0.000000000000000000e+00
1.163359999999999900e+03    ,    0.000000000000000000e+00
1.163890000000000100e+03    ,    0.000000000000000000e+00
1.164420000000000073e+03    ,    0.000000000000000000e+00
1.164950000000000045e+03    ,    0.000000000000000000e+00
1.165480000000000018e+03    ,    0.000000000000000000e+00
1.166000000000000000e+03    ,    0.000000000000000000e+00
1.166529999999999973e+03    ,    0.000000000000000000e+00
1.167059999999999945e+03    ,    0.000000000000000000e+00
1.167589999999999918e+03    ,    0.000000000000000000e+00
1.168119999999999891e+03    ,    0.000000000000000000e+00
1.168640000000000100e+03    ,    0.000000000000000000e+00
1.169170000000000073e+03    ,    0.000000000000000000e+00
1.169700000000000045e+03    ,    0.000000000000000000e+00
1.170230000000000018e+03    ,    0.000000000000000000e+00
1.170759999999999991e+03    ,    0.000000000000000000e+00
1.171289999999999964e+03    ,    0.000000000000000000e+00
1.171809999999999945e+03    ,    0.000000000000000000e+00
1.172339999999999918e+03    ,    0.000000000000000000e+00
1.172869999999999891e+03    ,    0.000000000000000000e+00
1.173400000000000091e+03    ,    0.000000000000000000e+00
1.173930000000000064e+03    ,    0.000000000000000000e+00
1.174460000000000036e+03    ,    0.000000000000000000e+00
1.174980000000000018e+03    ,    0.000000000000000000e+00
1.175509999999999991e+03    ,    0.000000000000000000e+00
1.176039999999999964e+03    ,    0.000000000000000000e+00
1.176569999999999936e+03    ,    0.000000000000000000e+00
1.177099999999999909e+03    ,    0.000000000000000000e+00
1.177630000000000109e+03    ,    0.000000000000000000e+00
1.178150000000000091e+03    ,    0.000000000000000000e+00
1.178680000000000064e+03    ,    0.000000000000000000e+00
1.179210000000000036e+03    ,    0.000000000000000000e+00
1.179740000000000009e+03    ,    0.000000000000000000e+00
1.180269999999999982e+03    ,    0.000000000000000000e+00
1.180789999999999964e+03    ,    0.000000000000000000e+00
1.181319999999999936e+03    ,    0.000000000000000000e+00
1.181849999999999909e+03    ,    0.000000000000000000e+00
1.182380000000000109e+03    ,    0.000000000000000000e+00
1.182910000000000082e+03    ,    0.000000000000000000e+00
1.183440000000000055e+03    ,    0.000000000000000000e+00
1.183960000000000036e+03    ,    0.000000000000000000e+00
1.184490000000000009e+03    ,    0.000000000000000000e+00
1.185019999999999982e+03    ,    0.000000000000000000e+00
1.185549999999999955e+03    ,    0.000000000000000000e+00
1.186079999999999927e+03    ,    0.000000000000000000e+00
1.186609999999999900e+03    ,    0.000000000000000000e+00
1.187130000000000109e+03    ,    0.000000000000000000e+00
1.187660000000000082e+03    ,    0.000000000000000000e+00
1.188190000000000055e+03    ,    0.000000000000000000e+00
1.188720000000000027e+03    ,    0.000000000000000000e+00
1.189250000000000000e+03    ,    0.000000000000000000e+00
1.189779999999999973e+03    ,    0.000000000000000000e+00
1.190299999999999955e+03    ,    0.000000000000000000e+00
1.190829999999999927e+03    ,    0.000000000000000000e+00
1.191359999999999900e+03    ,    0.000000000000000000e+00
1.191890000000000100e+03    ,    1.000000000000000000e+00
1.192420000000000073e+03    ,    0.000000000000000000e+00
1.192950000000000045e+03    ,    0.000000000000000000e+00
1.193470000000000027e+03    ,    0.000000000000000000e+00
1.194000000000000000e+03    ,    0.000000000000000000e+00
1.194529999999999973e+03    ,    0.000000000000000000e+00
1.195059999999999945e+03    ,    0.000000000000000000e+00
1.195589999999999918e+03    ,    0.000000000000000000e+00
1.196109999999999900e+03    ,    1.000000000000000000e+00
1.196640000000000100e+03    ,    0.000000000000000000e+00
1.197170000000000073e+03    ,    0.000000000000000000e+00
1.197700000000000045e+03    ,    0.000000000000000000e+00
1.198230000000000018e+03    ,    0.000000000000000000e+00
1.198759999999999991e+03    ,    0.000000000000000000e+00
1.199279999999999973e+03    ,    0.000000000000000000e+00
1.199809999999999945e+03    ,    1.000000000000000000e+00
1.200339999999999918e+03    ,    0.000000000000000000e+00
1.200869999999999891e+03    ,    0.000000000000000000e+00
1.201400000000000091e+03    ,    0.000000000000000000e+00
1.201930000000000064e+03    ,    0.000000000000000000e+00
1.202450000000000045e+03    ,    0.000000000000000000e+00
1.202980000000000018e+03    ,    0.000000000000000000e+00
1.203509999999999991e+03    ,    0.000000000000000000e+00
1.204039999999999964e+03    ,    0.000000000000000000e+00
1.204569999999999936e+03    ,    0.000000000000000000e+00
1.205099999999999909e+03    ,    0.000000000000000000e+00
1.205619999999999891e+03    ,    0.000000000000000000e+00
1.206150000000000091e+03    ,    0.000000000000000000e+00
1.206680000000000064e+03    ,    0.000000000000000000e+00
1.207210000000000036e+03    ,    0.000000000000000000e+00
1.207740000000000009e+03    ,    0.000000000000000000e+00
1.208269999999999982e+03    ,    0.000000000000000000e+00
1.208789999999999964e+03    ,    0.000000000000000000e+00
1.209319999999999936e+03    ,    0.000000000000000000e+00
1.209849999999999909e+03    ,    0.000000000000000000e+00
1.210380000000000109e+03    ,    0.000000000000000000e+00
1.210910000000000082e+03    ,    0.000000000000000000e+00
1.211430000000000064e+03    ,    0.000000000000000000e+00
1.211960000000000036e+03    ,    0.000000000000000000e+00
1.212490000000000009e+03    ,    0.000000000000000000e+00
1.213019999999999982e+03    ,    0.000000000000000000e+00
1.213549999999999955e+03    ,    0.000000000000000000e+00
1.214079999999999927e+03    ,    0.000000000000000000e+00
1.214599999999999909e+03    ,    0.000000000000000000e+00
1.215130000000000109e+03    ,    0.000000000000000000e+00
1.215660000000000082e+03    ,    0.000000000000000000e+00
1.216190000000000055e+03    ,    0.000000000000000000e+00
1.216720000000000027e+03    ,    0.000000000000000000e+00
1.217250000000000000e+03    ,    0.000000000000000000e+00
1.217769999999999982e+03    ,    0.000000000000000000e+00
1.218299999999999955e+03    ,    0.000000000000000000e+00
1.218829999999999927e+03    ,    0.000000000000000000e+00
1.219359999999999900e+03    ,    0.000000000000000000e+00
1.219890000000000100e+03    ,    0.000000000000000000e+00
1.220420000000000073e+03    ,    0.000000000000000000e+00
1.220940000000000055e+03    ,    0.000000000000000000e+00
1.221470000000000027e+03    ,    0.000000000000000000e+00
1.222000000000000000e+03    ,    0.000000000000000000e+00
1.222529999999999973e+03    ,    0.000000000000000000e+00
1.223059999999999945e+03    ,    1.000000000000000000e+00
1.223579999999999927e+03    ,    0.000000000000000000e+00
1.224109999999999900e+03    ,    0.000000000000000000e+00
1.224640000000000100e+03    ,    0.000000000000000000e+00
1.225170000000000073e+03    ,    0.000000000000000000e+00
1.225700000000000045e+03    ,    0.000000000000000000e+00
1.226230000000000018e+03    ,    0.000000000000000000e+00
1.226750000000000000e+03    ,    0.000000000000000000e+00
1.227279999999999973e+03    ,    0.000000000000000000e+00
1.227809999999999945e+03    ,    0.000000000000000000e+00
1.228339999999999918e+03    ,    0.000000000000000000e+00
1.228869999999999891e+03    ,    0.000000000000000000e+00
1.229400000000000091e+03    ,    0.000000000000000000e+00
1.229920000000000073e+03    ,    0.000000000000000000e+00
1.230450000000000045e+03    ,    0.000000000000000000e+00
1.230980000000000018e+03    ,    0.000000000000000000e+00
1.231509999999999991e+03    ,    0.000000000000000000e+00
1.232039999999999964e+03    ,    0.000000000000000000e+00
1.232569999999999936e+03    ,    0.000000000000000000e+00
1.233089999999999918e+03    ,    0.000000000000000000e+00
1.233619999999999891e+03    ,    0.000000000000000000e+00
1.234150000000000091e+03    ,    0.000000000000000000e+00
1.234680000000000064e+03    ,    0.000000000000000000e+00
1.235210000000000036e+03    ,    0.000000000000000000e+00
1.235740000000000009e+03    ,    0.000000000000000000e+00
1.236259999999999991e+03    ,    0.000000000000000000e+00
1.236789999999999964e+03    ,    0.000000000000000000e+00
1.237319999999999936e+03    ,    0.000000000000000000e+00
1.237849999999999909e+03    ,    0.000000000000000000e+00
1.238380000000000109e+03    ,    0.000000000000000000e+00
1.238900000000000091e+03    ,    0.000000000000000000e+00
1.239430000000000064e+03    ,    0.000000000000000000e+00
1.239960000000000036e+03    ,    0.000000000000000000e+00
1.240490000000000009e+03    ,    0.000000000000000000e+00
1.241019999999999982e+03    ,    0.000000000000000000e+00
1.241549999999999955e+03    ,    0.000000000000000000e+00
1.242069999999999936e+03    ,    0.000000000000000000e+00
1.242599999999999909e+03    ,    0.000000000000000000e+00
1.243130000000000109e+03    ,    1.000000000000000000e+00
1.243660000000000082e+03    ,    0.000000000000000000e+00
1.244190000000000055e+03    ,    0.000000000000000000e+00
1.244720000000000027e+03    ,    0.000000000000000000e+00
1.245240000000000009e+03    ,    0.000000000000000000e+00
1.245769999999999982e+03    ,    0.000000000000000000e+00
1.246299999999999955e+03    ,    0.000000000000000000e+00
1.246829999999999927e+03    ,    0.000000000000000000e+00
1.247359999999999900e+03    ,    0.000000000000000000e+00
1.247890000000000100e+03    ,    0.000000000000000000e+00
1.248410000000000082e+03    ,    0.000000000000000000e+00
1.248940000000000055e+03    ,    0.000000000000000000e+00
1.249470000000000027e+03    ,    0.000000000000000000e+00
1.250000000000000000e+03    ,    0.000000000000000000e+00
1.250529999999999973e+03    ,    0.000000000000000000e+00
1.251059999999999945e+03    ,    0.000000000000000000e+00
1.251579999999999927e+03    ,    0.000000000000000000e+00
1.252109999999999900e+03    ,    0.000000000000000000e+00
1.252640000000000100e+03    ,    0.000000000000000000e+00
1.253170000000000073e+03    ,    0.000000000000000000e+00
1.253700000000000045e+03    ,    0.000000000000000000e+00
1.254220000000000027e+03    ,    0.000000000000000000e+00
1.254750000000000000e+03    ,    0.000000000000000000e+00
1.255279999999999973e+03    ,    0.000000000000000000e+00
1.255809999999999945e+03    ,    0.000000000000000000e+00
1.256339999999999918e+03    ,    0.000000000000000000e+00
1.256869999999999891e+03    ,    0.000000000000000000e+00
1.257390000000000100e+03    ,    0.000000000000000000e+00
1.257920000000000073e+03    ,    0.000000000000000000e+00
1.258450000000000045e+03    ,    0.000000000000000000e+00
1.258980000000000018e+03    ,    0.000000000000000000e+00
1.259509999999999991e+03    ,    0.000000000000000000e+00
1.260039999999999964e+03    ,    0.000000000000000000e+00
1.260559999999999945e+03    ,    1.000000000000000000e+00
1.261089999999999918e+03    ,    0.000000000000000000e+00
1.261619999999999891e+03    ,    0.000000000000000000e+00
1.262150000000000091e+03    ,    0.000000000000000000e+00
1.262680000000000064e+03    ,    0.000000000000000000e+00
1.263210000000000036e+03    ,    0.000000000000000000e+00
1.263730000000000018e+03    ,    0.000000000000000000e+00
1.264259999999999991e+03    ,    0.000000000000000000e+00
1.264789999999999964e+03    ,    0.000000000000000000e+00
1.265319999999999936e+03    ,    0.000000000000000000e+00
1.265849999999999909e+03    ,    0.000000000000000000e+00
1.266380000000000109e+03    ,    0.000000000000000000e+00
1.266900000000000091e+03    ,    0.000000000000000000e+00
1.267430000000000064e+03    ,    0.000000000000000000e+00
1.267960000000000036e+03    ,    0.000000000000000000e+00
1.268490000000000009e+03    ,    0.000000000000000000e+00
1.269019999999999982e+03    ,    0.000000000000000000e+00
1.269539999999999964e+03    ,    0.000000000000000000e+00
1.270069999999999936e+03    ,    0.000000000000000000e+00
1.270599999999999909e+03    ,    0.000000000000000000e+00
1.271130000000000109e+03    ,    0.000000000000000000e+00
1.271660000000000082e+03    ,    0.000000000000000000e+00
1.272190000000000055e+03    ,    0.000000000000000000e+00
1.272710000000000036e+03    ,    0.000000000000000000e+00
1.273240000000000009e+03    ,    0.000000000000000000e+00
1.273769999999999982e+03    ,    0.000000000000000000e+00
1.274299999999999955e+03    ,    0.000000000000000000e+00
1.274829999999999927e+03    ,    0.000000000000000000e+00
1.275359999999999900e+03    ,    0.000000000000000000e+00
1.275880000000000109e+03    ,    0.000000000000000000e+00
1.276410000000000082e+03    ,    0.000000000000000000e+00
1.276940000000000055e+03    ,    0.000000000000000000e+00
1.277470000000000027e+03    ,    0.000000000000000000e+00
1.278000000000000000e+03    ,    0.000000000000000000e+00
1.278529999999999973e+03    ,    0.000000000000000000e+00
1.279049999999999955e+03    ,    0.000000000000000000e+00
1.279579999999999927e+03    ,    0.000000000000000000e+00
1.280109999999999900e+03    ,    0.000000000000000000e+00
1.280640000000000100e+03    ,    0.000000000000000000e+00
1.281170000000000073e+03    ,    0.000000000000000000e+00
1.281690000000000055e+03    ,    0.000000000000000000e+00
1.282220000000000027e+03    ,    0.000000000000000000e+00
1.282750000000000000e+03    ,    0.000000000000000000e+00
1.283279999999999973e+03    ,    1.000000000000000000e+00
1.283809999999999945e+03    ,    0.000000000000000000e+00
1.284339999999999918e+03    ,    0.000000000000000000e+00
1.284859999999999900e+03    ,    0.000000000000000000e+00
1.285390000000000100e+03    ,    0.000000000000000000e+00
1.285920000000000073e+03    ,    0.000000000000000000e+00
1.286450000000000045e+03    ,    0.000000000000000000e+00
1.286980000000000018e+03    ,    0.000000000000000000e+00
1.287509999999999991e+03    ,    0.000000000000000000e+00
1.288029999999999973e+03    ,    0.000000000000000000e+00
1.288559999999999945e+03    ,    0.000000000000000000e+00
1.289089999999999918e+03    ,    0.000000000000000000e+00
1.289619999999999891e+03    ,    0.000000000000000000e+00
1.290150000000000091e+03    ,    0.000000000000000000e+00
1.290680000000000064e+03    ,    0.000000000000000000e+00
1.291200000000000045e+03    ,    0.000000000000000000e+00
1.291730000000000018e+03    ,    0.000000000000000000e+00
1.292259999999999991e+03    ,    0.000000000000000000e+00
1.292789999999999964e+03    ,    0.000000000000000000e+00
1.293319999999999936e+03    ,    0.000000000000000000e+00
1.293849999999999909e+03    ,    0.000000000000000000e+00
1.294369999999999891e+03    ,    0.000000000000000000e+00
1.294900000000000091e+03    ,    0.000000000000000000e+00
1.295430000000000064e+03    ,    0.000000000000000000e+00
1.295960000000000036e+03    ,    0.000000000000000000e+00
1.296490000000000009e+03    ,    0.000000000000000000e+00
1.297009999999999991e+03    ,    0.000000000000000000e+00
1.297539999999999964e+03    ,    0.000000000000000000e+00
1.298069999999999936e+03    ,    0.000000000000000000e+00
1.298599999999999909e+03    ,    0.000000000000000000e+00
1.299130000000000109e+03    ,    0.000000000000000000e+00
1.299660000000000082e+03    ,    0.000000000000000000e+00
1.300180000000000064e+03    ,    0.000000000000000000e+00
1.300710000000000036e+03    ,    0.000000000000000000e+00
1.301240000000000009e+03    ,    1.000000000000000000e+00
1.301769999999999982e+03    ,    0.000000000000000000e+00
1.302299999999999955e+03    ,    0.000000000000000000e+00
1.302829999999999927e+03    ,    0.000000000000000000e+00
1.303349999999999909e+03    ,    0.000000000000000000e+00
1.303880000000000109e+03    ,    0.000000000000000000e+00
1.304410000000000082e+03    ,    0.000000000000000000e+00
1.304940000000000055e+03    ,    0.000000000000000000e+00
1.305470000000000027e+03    ,    0.000000000000000000e+00
1.306000000000000000e+03    ,    0.000000000000000000e+00
1.306519999999999982e+03    ,    0.000000000000000000e+00
1.307049999999999955e+03    ,    0.000000000000000000e+00
1.307579999999999927e+03    ,    0.000000000000000000e+00
1.308109999999999900e+03    ,    0.000000000000000000e+00
1.308640000000000100e+03    ,    0.000000000000000000e+00
1.309160000000000082e+03    ,    0.000000000000000000e+00
1.309690000000000055e+03    ,    0.000000000000000000e+00
1.310220000000000027e+03    ,    0.000000000000000000e+00
1.310750000000000000e+03    ,    0.000000000000000000e+00
1.311279999999999973e+03    ,    0.000000000000000000e+00
1.311809999999999945e+03    ,    0.000000000000000000e+00
1.312329999999999927e+03    ,    0.000000000000000000e+00
1.312859999999999900e+03    ,    0.000000000000000000e+00
1.313390000000000100e+03    ,    0.000000000000000000e+00
1.313920000000000073e+03    ,    0.000000000000000000e+00
1.314450000000000045e+03    ,    0.000000000000000000e+00
1.314980000000000018e+03    ,    0.000000000000000000e+00
1.315500000000000000e+03    ,    0.000000000000000000e+00
1.316029999999999973e+03    ,    0.000000000000000000e+00
1.316559999999999945e+03    ,    0.000000000000000000e+00
1.317089999999999918e+03    ,    0.000000000000000000e+00
1.317619999999999891e+03    ,    0.000000000000000000e+00
1.318150000000000091e+03    ,    0.000000000000000000e+00
1.318670000000000073e+03    ,    0.000000000000000000e+00
1.319200000000000045e+03    ,    0.000000000000000000e+00
1.319730000000000018e+03    ,    0.000000000000000000e+00
1.320259999999999991e+03    ,    0.000000000000000000e+00
1.320789999999999964e+03    ,    0.000000000000000000e+00
1.321319999999999936e+03    ,    0.000000000000000000e+00
1.321839999999999918e+03    ,    0.000000000000000000e+00
1.322369999999999891e+03    ,    0.000000000000000000e+00
1.322900000000000091e+03    ,    0.000000000000000000e+00
1.323430000000000064e+03    ,    0.000000000000000000e+00
1.323960000000000036e+03    ,    0.000000000000000000e+00
1.324480000000000018e+03    ,    0.000000000000000000e+00
1.325009999999999991e+03    ,    0.000000000000000000e+00
1.325539999999999964e+03    ,    0.000000000000000000e+00
1.326069999999999936e+03    ,    0.000000000000000000e+00
1.326599999999999909e+03    ,    0.000000000000000000e+00
1.327130000000000109e+03    ,    0.000000000000000000e+00
1.327650000000000091e+03    ,    0.000000000000000000e+00
1.328180000000000064e+03    ,    0.000000000000000000e+00
1.328710000000000036e+03    ,    0.000000000000000000e+00
1.329240000000000009e+03    ,    0.000000000000000000e+00
1.329769999999999982e+03    ,    0.000000000000000000e+00
1.330299999999999955e+03    ,    0.000000000000000000e+00
1.330819999999999936e+03    ,    0.000000000000000000e+00
1.331349999999999909e+03    ,    0.000000000000000000e+00
1.331880000000000109e+03    ,    0.000000000000000000e+00
1.332410000000000082e+03    ,    0.000000000000000000e+00
1.332940000000000055e+03    ,    0.000000000000000000e+00
1.333470000000000027e+03    ,    0.000000000000000000e+00
1.333990000000000009e+03    ,    0.000000000000000000e+00
1.334519999999999982e+03    ,    0.000000000000000000e+00
1.335049999999999955e+03    ,    0.000000000000000000e+00
1.335579999999999927e+03    ,    0.000000000000000000e+00
1.336109999999999900e+03    ,    0.000000000000000000e+00
1.336640000000000100e+03    ,    0.000000000000000000e+00
1.337160000000000082e+03    ,    0.000000000000000000e+00
1.337690000000000055e+03    ,    0.000000000000000000e+00
1.338220000000000027e+03    ,    0.000000000000000000e+00
1.338750000000000000e+03    ,    0.000000000000000000e+00
1.339279999999999973e+03    ,    0.000000000000000000e+00
1.339799999999999955e+03    ,    0.000000000000000000e+00
1.340329999999999927e+03    ,    0.000000000000000000e+00
1.340859999999999900e+03    ,    0.000000000000000000e+00
1.341390000000000100e+03    ,    0.000000000000000000e+00
1.341920000000000073e+03    ,    0.000000000000000000e+00
1.342450000000000045e+03    ,    0.000000000000000000e+00
1.342970000000000027e+03    ,    0.000000000000000000e+00
1.343500000000000000e+03    ,    0.000000000000000000e+00
1.344029999999999973e+03    ,    0.000000000000000000e+00
1.344559999999999945e+03    ,    0.000000000000000000e+00
1.345089999999999918e+03    ,    0.000000000000000000e+00
1.345619999999999891e+03    ,    0.000000000000000000e+00
1.346140000000000100e+03    ,    0.000000000000000000e+00
1.346670000000000073e+03    ,    0.000000000000000000e+00
1.347200000000000045e+03    ,    0.000000000000000000e+00
1.347730000000000018e+03    ,    0.000000000000000000e+00
1.348259999999999991e+03    ,    0.000000000000000000e+00
1.348789999999999964e+03    ,    0.000000000000000000e+00
1.349309999999999945e+03    ,    0.000000000000000000e+00
1.349839999999999918e+03    ,    0.000000000000000000e+00
1.350369999999999891e+03    ,    0.000000000000000000e+00
1.350900000000000091e+03    ,    0.000000000000000000e+00
1.351430000000000064e+03    ,    0.000000000000000000e+00
1.351950000000000045e+03    ,    0.000000000000000000e+00
1.352480000000000018e+03    ,    0.000000000000000000e+00
1.353009999999999991e+03    ,    0.000000000000000000e+00
1.353539999999999964e+03    ,    0.000000000000000000e+00
1.354069999999999936e+03    ,    0.000000000000000000e+00
1.354599999999999909e+03    ,    0.000000000000000000e+00
1.355119999999999891e+03    ,    0.000000000000000000e+00
1.355650000000000091e+03    ,    0.000000000000000000e+00
1.356180000000000064e+03    ,    0.000000000000000000e+00
1.356710000000000036e+03    ,    0.000000000000000000e+00
1.357240000000000009e+03    ,    0.000000000000000000e+00
1.357769999999999982e+03    ,    0.000000000000000000e+00
1.358289999999999964e+03    ,    0.000000000000000000e+00
1.358819999999999936e+03    ,    0.000000000000000000e+00
1.359349999999999909e+03    ,    0.000000000000000000e+00
1.359880000000000109e+03    ,    0.000000000000000000e+00
1.360410000000000082e+03    ,    0.000000000000000000e+00
1.360940000000000055e+03    ,    0.000000000000000000e+00
1.361460000000000036e+03    ,    0.000000000000000000e+00
1.361990000000000009e+03    ,    0.000000000000000000e+00
1.362519999999999982e+03    ,    0.000000000000000000e+00
